link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444426499400,"RUA CARAMBOLAS, N. 255, Apto 408, BL A ANDAR 3",MUCUMAGRO,"Apartamento, 71.40 de área total, 49.15 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",138991.71,131000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444421721716,"RUA ARNALDO CAMPELO, N. 291, Apto 302, ANDAR 2",GRAMAME,"Apartamento, 44.02 de área total, 39.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123142.57,116000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787715616955,"RUA ETELVINA ALVES DE OLIVEIRA, N. 420, Apto 203, BL 04",JOSE AMERICO DE ALMEIDA,"Apartamento, 0.00 de área total, 42.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",145506.7,135312.42,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
10309115,"RUA JOSÉ MARINHO DE SOUZA, N. 79, Apto 501",PORTAL DO SOL,"Apartamento, 0.00 de área total, 84.28 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",439893.0,409000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787703297566,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 206, PAV 01 BL A01",ERNANI SATIRO,"Apartamento, 46.54 de área total, 46.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",129844.93,120100.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444435143396,"RUA COMERCIANTE WALDEMAR CHAVES, N. 43, Apto 208, BL A",GRAMAME,"Apartamento, 75.58 de área total, 50.88 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",171160.63,158000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787706147620,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 203, BL B 02 SUBCOND B",ERNANI SATIRO,"Apartamento, 45.06 de área total, 45.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",133585.31,122000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444430774142,"RUA ARNALDO FERREIRA DA SILVA, N. 119, Apto 407, 3°A. BL.B COND.RES.VILA DO SOL IV",GRAMAME,"Apartamento, 45.54 de área total, 45.54 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",161046.06,145500.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787718890179,"RUA EVANG MARIA VENANCIO FERREIRA DE AGUIAR, N. 61, Apto 102, TERREO BL 12",JOAO PAULO II,"Apartamento, 80.90 de área total, 39.24 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",149622.18,134000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787720836259,"RUA ESTUDANTE ROBERTA RODRIGUES TAVARES, N. 297, Apto 107, BL A TERREO",GRAMAME,"Apartamento, 51.65 de área total, 39.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",159570.89,142700.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444437410529,"RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. 11,2, Apto 106, BL D  KM 11 2",MUCUMAGRO,"Apartamento, 41.78 de área total, 41.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",166534.91,148000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787718267005,"RUA MILTON DE OLIVEIRA MELO, N. 379, Apto 208, BL B 1 ANDAR",GRAMAME,"Apartamento, 66.34 de área total, 41.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146399.13,130000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787718250889,"RUA INACIO ALBINO NETO, N. 240, Apto AP 40, BL 26",GRAMAME,"Apartamento, 81.15 de área total, 44.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",150139.34,132000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444439081093,"RUA MANOEL RODRIGUES DE LACERDA, N. 405, Apto 101, PAV TERREO BL C",GRAMAME,"Apartamento, 86.08 de área total, 39.97 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",188143.7,153000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444437256880,"RUA DELEGADO DR. FRANCISCO DE ASSIS DA S, N. 113, Apto 302, 2 ANDAR",GRAMAME,"Apartamento, 60.13 de área total, 42.77 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",173386.88,135000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444438531915,"RUA MANOEL RODRIGUES DE LACERDA, N. 405, Apto 302, BL C",GRAMAME,"Apartamento, 73.30 de área total, 39.15 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",188146.2,145000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444410285545,"RUA INACIO CANUTO DE OLIVEIRA, N. 68, Apto 201,",MUCUMAGRO,"Apartamento, 50.03 de área total, 48.58 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",130078.0,100000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8787724291230,"RUA JOAO FRANCISCO DE ABREU, N. 603, Apto 101, BL B",FUNCIONARIOS,"Apartamento, 50.00 de área total, 48.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",189870.05,145000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444410489515,"RUA MANOEL FERNANDES JUNIOR, N. 199, Apto 202,",MUCUMAGRO,"Apartamento, 52.13 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126456.77,95000.0,0.0,Leilão SFI - Edital Único,,JOAO PESSOA,PB,Não
8444414286082,"RUA 4, N. 16, CS 16",CENTRO,"Casa, 96.90 de área total, 96.90 de área privativa, 58.50 de área do terreno, WC, 1 sala(s).",57384.39,120000.0,52.18,Venda Direta Online,,JURIPIRANGA,PB,Não
8444400291810,"RUA PROJETADA, N. SN, CASA 28",CENTRO,"Casa, 67.00 de área total, 67.00 de área privativa, 99.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",53385.48,101000.0,47.15,Venda Direta Online,,JURIPIRANGA,PB,Não
1444417531748,"RUA PROJETADA 4, N. 06, BR 104, KM119, QD C, LT NAÇÕES RES PRI",LOTEAMENTO N,"Terreno, 0.00 de área total, 0.00 de área privativa, 549.37 de área do terreno.",170162.92,267000.0,36.27,Venda Direta Online,,LAGOA SECA,PB,Sim
8444406270571,"RUA JOSÉ ONILDO DE CARVALHO FALCÃO, N. SN, CASA 06",CENTRO,"Casa, 162.15 de área total, 51.00 de área privativa, 113.39 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",59728.31,113000.0,47.15,Venda Direta Online,,LUCENA,PB,Não
1444407538081,"RUA PROJETADA I, N. 143, QD I LT 03",LOT DO CONDADO,"Casa, 67.50 de área total, 67.50 de área privativa, 207.28 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",80185.6,142000.0,43.54,Venda Direta Online,,MAMANGUAPE,PB,Não
8444404969276,"RUA SEBASTIAO FERNANDES DA COSTA, N. 140,",GURGURI,"Casa, 102.15 de área total, 102.15 de área privativa, 206.72 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",97390.99,170477.34,42.88,Venda Direta Online,,MAMANGUAPE,PB,Não
8444427770123,"PROJETADA 01, N. SN, QUADRA P LOTE 3A",RODOVIA BR 230 KM 14,"Terreno, 0.00 de área total, 0.00 de área privativa, 130.00 de área do terreno.",26140.98,45000.0,41.91,Licitação Aberta,,MASSARANDUBA,PB,Não
8444416064532,"RUA JOÃO HENRIQUE DE ANDRADE, N. S/N, CASA SN",CENTRO,"Casa, 69.89 de área total, 69.89 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",48832.18,94000.0,48.06,Venda Direta Online,,MOGEIRO,PB,Não
8444416206523,"RUA REGINALDO ALVES BEZERRA, N. 522, LT 06 QD P2",LOT ALTO DA SERRA,"Casa, 63.00 de área total, 63.00 de área privativa, 140.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77983.66,148000.0,47.31,Venda Direta Online,,MONTEIRO,PB,Não
8444418232130,"VIA LOCAL 04, N. SN, LOTE 04, QUADRA 02",MONTEIRO,"Terreno, 66.90 de área total, 0.00 de área privativa, 140.91 de área do terreno.",75305.5,130000.0,42.08,Venda Direta Online,,MONTEIRO,PB,Não
8444416882189,"RUA MARTIM JOSE BEZERRA, N. 200, LT 21",JARDIM BOA VISTA,"Casa, 67.00 de área total, 67.00 de área privativa, 133.86 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",136000.0,136000.0,0.0,Leilão SFI - Edital Único,,MONTEIRO,PB,Não
10170509,"RUA 20, N. S/N",SALGADINHO,"Gleba Urbana, 0.00 de área total, 0.00 de área privativa, 88400.00 de área do terreno.",740073.35,1950000.0,62.05,Venda Direta Online,,PATOS,PB,Não
10219362,"FAIXA DE DOMÍNIO DA RODOVIA BR-361, N. 00, QD 04, LT 50, RUA PROJETADA 4",BIVAR OLINTO,"Terreno, 0.00 de área total, 0.00 de área privativa, 324.91 de área do terreno.",56363.19,108000.0,47.82,Venda Direta Online,,PATOS,PB,Não
10219364,"FAIXA DE DOMÍNIO DA RODOVIA BR-361, N. 00, QD 04, LT 49, RUA PROJETADA 4",BIVAR OLINTO,"Terreno, 0.00 de área total, 0.00 de área privativa, 324.20 de área do terreno.",56363.19,108000.0,47.82,Venda Direta Online,,PATOS,PB,Não
10219366,"FAIXA DE DOMÍNIO DA RODOVIA BR-361, N. 00, QD 13, LT 08, RUA PROJETADA 2",BIVAR OLINTO,"Terreno, 0.00 de área total, 0.00 de área privativa, 317.88 de área do terreno.",55319.43,106000.0,47.82,Venda Direta Online,,PATOS,PB,Não
10308714,"AVENIDA ANTÔNIO DAVID DE LIMA, N. 00, QD 15, LT 01",BIVAR OLINTO,"Terreno, 0.00 de área total, 0.00 de área privativa, 4492.57 de área do terreno.",750000.0,680000.0,0.0,Leilão SFI - Edital Único,,PATOS,PB,Não
8444405381183,"RUA OTACILIO TOME, N. 919,",CENTRO,"Casa, 0.00 de área total, 87.94 de área privativa, 144.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",51092.27,94000.0,45.65,Venda Direta Online,,PAULISTA,PB,Não
8444414414153,"RUA PROJETADA J, N. 185-A, LOTE 06 QUADRA L",CENTRO,"Casa, 0.00 de área total, 60.26 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",52428.44,110000.0,52.34,Venda Direta Online,,PEDRAS DE FOGO,PB,Não
8444429415363,"RUA GERONCIO PEREIRA CHAVES, N. 85, LT 18 QD 33-A",CENTRO,"Casa, 81.65 de área total, 81.65 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",77354.29,151000.0,48.78,Venda Direta Online,,PEDRAS DE FOGO,PB,Não
8444406198544,"RUA MANOEL HENRIQUES DA COSTA, N. 210, UNI 01",JK,"Casa, 43.00 de área total, 43.00 de área privativa, 72.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",48194.9,90000.0,46.46,Venda Direta Online,,PICUI,PB,Não
8444414444206,"RUA PROJETADA, N. 115, QD 34",PEDRO TOMAZ DANTAS,"Casa, 99.35 de área total, 99.35 de área privativa, 83.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93037.35,157000.0,40.75,Venda Direta Online,,PICUI,PB,Não
8444404341331,"RUA ANA LINS, N. 124, CS 08B QD A",VIA LOCAL 2,"Casa, 61.18 de área total, 61.18 de área privativa, 112.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",46472.85,80000.0,41.91,Venda Direta Online,,PILAR,PB,Não
8444436738326,"VIA LOCAL 02, N. 152, QD B",VIA LOCAL 2,"Casa, 50.00 de área total, 50.00 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",152788.66,149500.0,0.0,Leilão SFI - Edital Único,,PILAR,PB,Não
1444405796555,"RUA ESTRELA DO MAR, N. 995, CS 205",SETOR NORTE,"Casa, 102.00 de área total, 102.00 de área privativa, 0.01 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, Terraco.",139102.55,221000.0,37.06,Licitação Aberta,,PITIMBU,PB,Não
8444417292261,"R PROJETADA, N. 90, LT 21B QD E",LOT SAO FRANCISCO,"Casa, 0.00 de área total, 93.82 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",68071.43,125000.0,45.55,Venda Direta Online,,POMBAL,PB,Não
8444421941287,"RUA MANOEL FERREIRA CALADO, N. 275,",Nova Vida Norte,"Casa, 89.90 de área total, 89.90 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",80306.1,138632.53,42.08,Licitação Aberta,,POMBAL,PB,Não
8555506228790,"RUA ISAURA JUVINO DA SILVA, N. SN, TERRENO 02",Nova Vida Norte,"Casa, 81.19 de área total, 81.19 de área privativa, 126.18 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",43568.3,75000.0,41.91,Venda Direta Online,,POMBAL,PB,Não
8444426405634,"RUA ANTONIO RODRIGUES DE AZEVEDO, N. SN, Apto SN, UNIDADE 02",CENTRO,"Apartamento, 50.00 de área total, 500.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69934.44,122000.0,42.68,Venda Direta Online,,PUXINANA,PB,Não
8444426883480,"RUA JUSTINO ALVES DE AZEVEDO, N. SN, TERRENO G",CENTRO,"Casa, 66.65 de área total, 66.65 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,PUXINANA,PB,Não
8444429227265,"RUA PROJETADA III, N. SN, QD A LT A6 A",CENTRO,"Casa, 51.00 de área total, 51.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",146714.81,60500.0,0.0,Leilão SFI - Edital Único,,PUXINANA,PB,Não
8444401262171,"RUA SISINIA VITORIO SERAFIM, N. SN, LT 07",BELA VISTA,"Casa, 0.00 de área total, 112.29 de área privativa, 138.00 de área do terreno,  2 qto(s), a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.",67905.55,160000.0,57.56,Venda Direta Online,,REMIGIO,PB,Não
1444420984847,"R PROJETADA 01, N. SN,",MARIA,"Prédio, 400.00 de área total, 400.00 de área privativa, 10000.00 de área do terreno.",519092.49,905000.0,42.65,Venda Online,,RIACHO DOS CAVALOS,PB,Não
8444427379262,"RUA SEBASTIÃO MENDES, N. 45-A, Apto 26, LT 12A QD 06B",LOT SOL NASCENTE,"Casa, 0.00 de área total, 42.00 de área privativa, 52.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",33380.65,149000.0,77.6,Venda Online,,SANTA RITA,PB,Não
8555513304242,"RUA JOAO DUARTE, N. 260, CS 104",Solar do Tibiri,"Casa, 0.00 de área total, 58.39 de área privativa, 350.34 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",42877.07,120700.0,64.48,Venda Direta Online,,SANTA RITA,PB,Não
8444407061003,"RUA PROJETADA, N. 132, CS 03 LT 12 QD 05",LT VALE STA RITA I,"Casa, 0.00 de área total, 49.17 de área privativa, 82.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",43086.64,113000.0,61.88,Venda Direta Online,,SANTA RITA,PB,Não
8444404105484,"RUA PROJETADA, N. 71, 71B, A-7, QD 07,",Lot Vale Sta Rita I,"Casa, 0.00 de área total, 51.90 de área privativa, 171.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",44377.27,116000.0,61.75,Venda Direta Online,,SANTA RITA,PB,Não
8444406891436,"RUA PROJETADA, N. 321, LT 4, QD A13",VALE DE SANTA RITA,"Casa, 0.00 de área total, 62.00 de área privativa, 151.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",46009.64,120266.95,61.75,Venda Direta Online,,SANTA RITA,PB,Não
8444408086611,"R PROJETADA, N. 110A, QD 08 LT 22-A",PRIVE AEROPORTO,"Casa, 0.00 de área total, 69.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",60164.13,153823.85,60.89,Venda Direta Online,,SANTA RITA,PB,Não
8555514811105,"RUA DEPUTADO CLODOMIRO LEITE, N. 06, Apto 201, QD 07, LT 13",Lot Boa Vista,"Apartamento, 0.00 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",44121.6,108000.0,59.15,Venda Direta Online,,SANTA RITA,PB,Não
8787702218077,"RUA PROJETADA, N. 70,  LT T, QD 07",SANTA RITA,"Casa, 73.35 de área total, 73.35 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",59761.75,146000.0,59.07,Venda Direta Online,,SANTA RITA,PB,Não
8444424905940,"RUA JOSE PAULINO CAVALCANTE, N. 420, Apto 202, LT  09, QD 08-B",ACUDE,"Apartamento, 0.00 de área total, 50.80 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",51236.07,125000.0,59.02,Venda Direta Online,,SANTA RITA,PB,Não
8444418105015,"RUA JOSE PAULINO CAVALCANTE, N. 56, QD 193, LT 76-E",ACUDE,"Casa, 0.00 de área total, 130.04 de área privativa, 140.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",53874.41,130000.0,58.56,Venda Direta Online,,SANTA RITA,PB,Não
8444401745962,"RUA AECIO DE FARIAS, N. 109-B, LT 17-A QD 05-B",TIBIRI,"Casa, 0.00 de área total, 69.85 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77771.76,180000.0,56.8,Venda Direta Online,,SANTA RITA,PB,Não
8444408023679,"RUA PROJETADA, N. 47-B, QD 03 LT 05-B",VALE DE SANTA RITA I,"Casa, 0.00 de área total, 60.34 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",47063.04,108000.0,56.43,Venda Direta Online,,SANTA RITA,PB,Não
8444406543977,"RUA RUA MANAUS, N. 143A, CASA 1",VARZEA NOVA,"Casa, 0.00 de área total, 60.00 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",59893.53,134000.0,55.31,Venda Direta Online,,SANTA RITA,PB,Não
8444407294733,"RUA EUZEBIO ENEDINO DA COSTA, N. 81, B, 09B16",,"Casa, 0.00 de área total, 66.94 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",63920.76,143000.0,55.31,Venda Direta Online,,SANTA RITA,PB,Não
8444411150236,"RUA NEWTON LACERDA, N. 74, QD 37 - LT 128-C - LOT AGUIRLANDIA",AGUIARLANDIA,"Casa, 0.00 de área total, 46.80 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",46617.06,101000.0,53.85,Venda Direta Online,,SANTA RITA,PB,Não
8444407620436,"RUA SANDOVAL ALVES DE OLIVEIRA, N. 221, QD 5-A LT 29",TIBIRI,"Casa, 0.00 de área total, 60.30 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",49078.47,106000.0,53.7,Venda Direta Online,,SANTA RITA,PB,Não
8555515298207,"RUA PROJETADA 105, N. 103, LT 26",CENTRO,"Casa, 0.00 de área total, 49.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",56673.92,122000.0,53.55,Venda Online,,SANTA RITA,PB,Não
8444407582259,"RUA CORONEL EDNALDO TAVARES RUFINO, N. 409, Apto 202,",JARDIM EUROPA,"Apartamento, 0.00 de área total, 52.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",54815.76,118000.0,53.55,Venda Direta Online,,SANTA RITA,PB,Não
8444406695289,"RUA MARIA HELENA ALVES, N. 415, QD 05-C LT 11-A",CENTRO,"Casa, 0.00 de área total, 62.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",63171.2,134500.0,53.04,Venda Direta Online,,SANTA RITA,PB,Não
8444410641317,"RUA JOSE PAULINO CAVALCANTE, N. 151A, CS 151A QD 5 LT 33A",ACUDE,"Casa, 121.55 de área total, 68.89 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",75852.11,160000.0,52.6,Venda Direta Online,,SANTA RITA,PB,Não
8444405907231,"RUA WALDEMAR DE CARVALHO LELIS, N. 200, Apto 101,  QUADRA 05 LOTE 22",Lot Boa Vista,"Apartamento, 78.97 de área total, 54.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",48728.1,102236.32,52.34,Venda Direta Online,,SANTA RITA,PB,Não
8444411187814,"RUA PROJETADA, N. 70-A, Apto 70B, LT L, QD 07",VALE DE SANTA RITA I,"Apartamento, 64.70 de área total, 129.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, Terraco, 1 vaga(s) de garagem.",55314.62,115671.76,52.18,Venda Online,,SANTA RITA,PB,Não
8444412546397,"RUA MANOEL ALVES DA COSTA, N. 116, Apto 01, LT 151, QD 05",PLANO DE VIDA,"Apartamento, 0.00 de área total, 46.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57428.44,120092.1,52.18,Venda Direta Online,,SANTA RITA,PB,Não
8444405044276,"RUA WALDEMAR DE CARVALHO, N. 200, Apto 102,",NAELSON PANTA JUNIOR,"Apartamento, 79.00 de área total, 54.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",58101.7,121500.0,52.18,Venda Direta Online,,SANTA RITA,PB,Não
8444408489163,"RUA ALICE ALVES DE FIGUEREDO, N. 21-A, LT 04-A3 QD 39",LOT JARDIM EUROPA II,"Casa, 68.60 de área total, 68.60 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",61572.84,127351.24,51.66,Venda Direta Online,,SANTA RITA,PB,Não
8444422658007,"RUA JUCELINO MOLA, N. 360 A, LT 13 QD 03 C",LOT SOL NASCENTE,"Casa, 64.35 de área total, 64.35 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",61064.57,126300.0,51.66,Venda Direta Online,,SANTA RITA,PB,Não
8555513281935,"RUA JOAO DUARTE, N. 260, NR 103 LT 35-A QD 4-A",TIBIRI,"Casa, 58.39 de área total, 58.39 de área privativa, 90.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",55838.63,114600.0,51.28,Venda Direta Online,,SANTA RITA,PB,Não
